Timestamp,Label,User ID,Engagement
2018-05-16 09:45:26.000,task3,jkm,0.546
2018-05-16 09:45:27.000,task3,jkm,0.528
2018-05-16 09:45:28.000,task3,jkm,0.54
2018-05-16 09:45:29.000,task3,jkm,0.532
2018-05-16 09:45:30.000,task3,jkm,0.532
2018-05-16 09:45:31.000,task3,jkm,0.5379999999999999
2018-05-16 09:45:32.000,task3,jkm,0.516
2018-05-16 09:45:33.000,task3,jkm,0.5379999999999999
2018-05-16 09:45:34.000,task3,jkm,0.53
2018-05-16 09:45:35.000,task3,jkm,0.514
2018-05-16 09:45:36.000,task3,jkm,0.526
2018-05-16 09:45:37.000,task3,jkm,0.5579999999999999
2018-05-16 09:45:38.000,task3,jkm,0.528
2018-05-16 09:45:39.000,task3,jkm,0.534
2018-05-16 09:45:40.000,task3,jkm,0.5379999999999999
2018-05-16 09:45:41.000,task3,jkm,0.526
2018-05-16 09:45:42.000,task3,jkm,0.534
2018-05-16 09:45:43.000,task3,jkm,0.518
2018-05-16 09:45:44.000,task3,jkm,0.54
2018-05-16 09:45:45.000,task3,jkm,0.536
2018-05-16 09:45:46.000,task3,jkm,0.528
2018-05-16 09:45:47.000,task3,jkm,0.54
2018-05-16 09:45:48.000,task3,jkm,0.5479999999999999
2018-05-16 09:45:49.000,task3,jkm,0.542
2018-05-16 09:45:50.000,task3,jkm,0.5379999999999999
2018-05-16 09:45:51.000,task3,jkm,0.542
2018-05-16 09:45:52.000,task3,jkm,0.568
2018-05-16 09:45:53.000,task3,jkm,0.534
2018-05-16 09:45:54.000,task3,jkm,0.536
2018-05-16 09:45:55.000,task3,jkm,0.51
2018-05-16 09:45:56.000,task3,jkm,0.518
2018-05-16 09:45:57.000,task3,jkm,0.5379999999999999
2018-05-16 09:45:58.000,task3,jkm,0.524
2018-05-16 09:45:59.000,task3,jkm,0.5379999999999999
2018-05-16 09:46:00.000,task3,jkm,0.556
2018-05-16 09:46:01.000,task3,jkm,0.534
2018-05-16 09:46:02.000,task3,jkm,0.536
2018-05-16 09:46:03.000,task3,jkm,0.5579999999999999
2018-05-16 09:46:04.000,task3,jkm,0.5379999999999999
2018-05-16 09:46:05.000,task3,jkm,0.518
2018-05-16 09:46:06.000,task3,jkm,0.516
2018-05-16 09:46:07.000,task3,jkm,0.518
2018-05-16 09:46:08.000,task3,jkm,0.528
2018-05-16 09:46:09.000,task3,jkm,0.52
2018-05-16 09:46:10.000,task3,jkm,0.542
2018-05-16 09:46:11.000,task3,jkm,0.562
2018-05-16 09:46:12.000,task3,jkm,0.532
2018-05-16 09:46:13.000,task3,jkm,0.564
2018-05-16 09:46:14.000,task3,jkm,0.544
2018-05-16 09:46:15.000,task3,jkm,0.562
2018-05-16 09:46:16.000,task3,jkm,0.552
2018-05-16 09:46:17.000,task3,jkm,0.54
2018-05-16 09:46:18.000,task3,jkm,0.5479999999999999
2018-05-16 09:49:25.000,test1,jkm,0.344
2018-05-16 09:49:26.000,test1,jkm,0.364
2018-05-16 09:49:27.000,test1,jkm,0.264
2018-05-16 09:49:28.000,test1,jkm,0.516
2018-05-16 09:49:29.000,test1,jkm,0.188
2018-05-16 09:49:30.000,test1,jkm,0.19
2018-05-16 09:49:31.000,test1,jkm,0.19
2018-05-16 09:49:32.000,test1,jkm,0.188
2018-05-16 09:49:33.000,test1,jkm,0.188
2018-05-16 09:49:34.000,test1,jkm,0.188
2018-05-16 09:49:35.000,test1,jkm,0.188
2018-05-16 09:49:36.000,test1,jkm,0.198
2018-05-16 09:49:37.000,test1,jkm,0.198
2018-05-16 09:49:38.000,test1,jkm,0.188
2018-05-16 09:49:39.000,test1,jkm,0.198
2018-05-16 09:49:40.000,test1,jkm,0.198
2018-05-16 09:49:41.000,test1,jkm,0.198
2018-05-16 09:49:42.000,test1,jkm,0.198
2018-05-16 09:49:43.000,test2,jkm,0.188
2018-05-16 09:49:44.000,test2,jkm,0.198
2018-05-16 09:49:45.000,test2,jkm,0.188
2018-05-16 09:49:46.000,test2,jkm,0.188
2018-05-16 09:49:47.000,test2,jkm,0.198
2018-05-16 09:49:48.000,test2,jkm,0.188
2018-05-16 09:49:49.000,test2,jkm,0.198
2018-05-16 09:49:50.000,test2,jkm,0.188
2018-05-16 09:49:51.000,test2,jkm,0.198
2018-05-16 09:49:52.000,test2,jkm,0.198
2018-05-16 09:49:53.000,test2,jkm,0.188
2018-05-16 09:49:54.000,test2,jkm,0.188
2018-05-16 09:49:55.000,test2,jkm,0.198
2018-05-16 11:13:12.000,test1,jkm,
2018-05-16 11:13:13.000,test1,jkm,
2018-05-16 11:13:14.000,test1,jkm,
2018-05-16 11:13:15.000,test1,jkm,
2018-05-16 11:13:16.000,test1,jkm,
2018-05-16 11:13:17.000,test1,jkm,
2018-05-16 11:13:18.000,test1,jkm,
2018-05-16 11:13:20.000,test1,jkm,
2018-05-16 11:13:20.000,test1,jkm,
2018-05-16 11:13:21.000,test1,jkm,
2018-05-16 11:13:22.000,test1,jkm,
2018-05-16 11:13:23.000,test1,jkm,
2018-05-16 11:13:24.000,test1,jkm,
2018-05-16 11:13:25.000,test1,jkm,
2018-05-16 11:13:26.000,test1,jkm,
2018-05-16 11:13:27.000,test1,jkm,
2018-05-16 11:13:28.000,test1,jkm,
2018-05-16 11:13:29.000,test1,jkm,
2018-05-16 11:13:30.000,test1,jkm,
2018-05-16 11:13:31.000,test1,jkm,
2018-05-16 11:13:32.000,test1,jkm,
2018-05-16 11:13:33.000,test1,jkm,
2018-05-16 11:13:34.000,test1,jkm,
2018-05-16 11:13:35.000,test1,jkm,
2018-05-16 11:42:17.000,test3,jkm,
2018-05-16 11:42:17.000,test3,jkm,
2018-05-16 11:42:18.000,test3,jkm,
2018-05-16 11:42:19.000,test3,jkm,
2018-05-16 11:42:20.000,test3,jkm,
2018-05-16 11:42:21.000,test3,jkm,
2018-05-16 11:42:22.000,test3,jkm,
2018-05-16 11:42:23.000,test3,jkm,
2018-05-16 11:42:24.000,test3,jkm,
2018-05-16 11:42:26.000,test3,jkm,
2018-05-16 11:42:27.000,test3,jkm,
2018-05-16 11:42:28.000,test3,jkm,
2018-05-16 11:42:29.000,test3,jkm,
2018-05-16 11:42:30.000,test3,jkm,
2018-05-16 11:42:32.000,test3,jkm,
2018-05-16 11:42:33.000,test3,jkm,
2018-05-16 11:42:34.000,test3,jkm,
2018-05-16 11:42:36.000,test3,jkm,
2018-05-16 11:42:37.000,test3,jkm,
2018-05-16 11:42:39.000,test3,jkm,
2018-05-16 11:42:40.000,test3,jkm,
2018-05-16 11:42:41.000,test3,jkm,
2018-05-16 11:42:42.000,test3,jkm,
2018-05-16 11:42:43.000,test3,jkm,
2018-05-16 11:42:44.000,test3,jkm,
2018-05-16 11:42:45.000,test3,jkm,
2018-05-16 11:42:45.000,test3,jkm,
2018-05-16 11:42:46.000,test3,jkm,
2018-05-16 11:42:47.000,test3,jkm,
2018-05-16 11:42:47.000,test3,jkm,
2018-05-16 11:42:48.000,test3,jkm,
2018-05-16 11:42:48.000,test3,jkm,
2018-05-16 11:42:49.000,test3,jkm,
2018-05-16 11:42:50.000,test3,jkm,
2018-05-16 11:42:51.000,test3,jkm,
2018-05-16 11:42:51.000,test3,jkm,
2018-05-16 11:42:52.000,test3,jkm,
2018-05-16 11:42:53.000,test3,jkm,
2018-05-16 11:42:54.000,test3,jkm,
2018-05-16 11:42:55.000,test3,jkm,
2018-05-16 11:42:56.000,test3,jkm,
2018-05-16 11:42:57.000,test3,jkm,
2018-05-16 11:42:58.000,test3,jkm,
2018-05-16 11:42:59.000,test3,jkm,
2018-05-16 11:43:00.000,test3,jkm,
2018-05-16 11:43:01.000,test3,jkm,
2018-05-16 11:43:02.000,test3,jkm,
2018-05-16 11:43:03.000,test3,jkm,
2018-05-16 11:43:04.000,test3,jkm,
2018-05-16 11:43:05.000,test3,jkm,
2018-05-16 11:44:50.000,test4,jkm,
2018-05-16 11:44:51.000,test4,jkm,
2018-05-16 11:44:52.000,test4,jkm,
2018-05-16 11:44:53.000,test4,jkm,
2018-05-16 11:44:54.000,test4,jkm,
2018-05-16 11:44:55.000,test4,jkm,
2018-05-16 11:44:56.000,test4,jkm,
2018-05-16 11:44:57.000,test4,jkm,
2018-05-16 11:44:58.000,test4,jkm,
2018-05-16 11:44:59.000,test4,jkm,
2018-05-16 11:45:00.000,test4,jkm,
2018-05-16 11:45:01.000,test4,jkm,
2018-05-16 11:45:02.000,test4,jkm,
2018-05-16 11:45:03.000,test4,jkm,
2018-05-16 11:45:04.000,test4,jkm,
2018-05-16 11:45:05.000,test4,jkm,
2018-05-16 11:45:06.000,test4,jkm,
2018-05-16 11:45:07.000,test4,jkm,
2018-05-16 11:45:08.000,test4,jkm,
2018-05-16 11:45:09.000,test4,jkm,
2018-05-16 11:45:10.000,test4,jkm,
2018-05-16 11:45:11.000,test4,jkm,
2018-05-16 11:45:12.000,test4,jkm,
2018-05-16 11:45:13.000,test4,jkm,
2018-05-16 11:45:14.000,test4,jkm,
2018-05-16 11:45:15.000,test4,jkm,
2018-05-16 11:45:16.000,test4,jkm,
2018-05-16 11:45:17.000,test4,jkm,
2018-05-16 11:46:54.000,test4,jkm,
2018-05-16 11:46:55.000,test4,jkm,
2018-05-16 11:46:56.000,test4,jkm,
2018-05-16 11:46:57.000,test4,jkm,
2018-05-16 11:46:58.000,test4,jkm,
2018-05-16 11:46:58.000,test4,jkm,
2018-05-16 11:47:00.000,test4,jkm,
2018-05-16 11:47:01.000,test4,jkm,
2018-05-16 11:47:01.000,test4,jkm,
2018-05-16 11:47:03.000,test4,jkm,
2018-05-16 11:47:03.000,test4,jkm,
2018-05-16 11:47:04.000,test4,jkm,
2018-05-16 11:47:06.000,test4,jkm,
2018-05-16 11:47:07.000,test4,jkm,
2018-05-16 11:47:08.000,test4,jkm,
2018-05-16 11:47:09.000,test4,jkm,
2018-05-16 11:47:10.000,test4,jkm,
2018-05-16 11:47:11.000,test4,jkm,
2018-05-16 11:47:12.000,test4,jkm,
2018-05-16 11:47:12.000,test4,jkm,
2018-05-16 11:47:13.000,test4,jkm,
2018-05-16 11:47:14.000,test4,jkm,
2018-05-16 11:47:15.000,test4,jkm,
2018-05-16 11:47:16.000,test4,jkm,
2018-05-16 11:48:14.000,test5,jkm,
2018-05-16 11:48:15.000,test5,jkm,
2018-05-16 11:48:16.000,test5,jkm,
2018-05-16 11:48:17.000,test5,jkm,
2018-05-16 11:48:18.000,test5,jkm,
2018-05-16 11:48:19.000,test5,jkm,
2018-05-16 11:48:20.000,test5,jkm,
2018-05-16 11:48:21.000,test5,jkm,
2018-05-16 11:48:22.000,test5,jkm,
2018-05-16 11:48:23.000,test5,jkm,
2018-05-16 11:48:24.000,test5,jkm,
2018-05-16 11:48:25.000,test5,jkm,
2018-05-16 11:48:26.000,test5,jkm,
2018-05-16 11:48:27.000,test5,jkm,
2018-05-16 11:48:28.000,test5,jkm,
2018-05-16 11:48:29.000,test5,jkm,
2018-05-16 11:48:30.000,test5,jkm,
2018-05-16 11:48:31.000,test5,jkm,
2018-05-16 11:48:32.000,test5,jkm,
2018-05-16 11:48:33.000,test5,jkm,
2018-05-16 11:48:34.000,test5,jkm,
2018-05-16 11:48:35.000,test5,jkm,
2018-05-16 11:48:36.000,test5,jkm,
2018-05-16 11:48:37.000,test5,jkm,
2018-05-16 11:48:38.000,test5,jkm,
2018-05-16 11:48:39.000,test5,jkm,
2018-05-16 11:48:40.000,test5,jkm,
2018-05-16 11:48:41.000,test5,jkm,
2018-05-16 11:48:42.000,test5,jkm,
2018-05-16 11:48:43.000,test5,jkm,
2018-05-16 11:48:44.000,test5,jkm,
2018-05-16 11:48:45.000,test5,jkm,
2018-05-16 11:48:46.000,test5,jkm,
2018-05-16 11:48:47.000,test5,jkm,
2018-05-16 11:48:48.000,test5,jkm,
2018-05-16 11:48:49.000,test5,jkm,
2018-05-16 11:48:50.000,test5,jkm,
2018-05-16 11:48:51.000,test5,jkm,
2018-05-16 11:48:52.000,test5,jkm,
2018-05-16 11:48:53.000,test5,jkm,
2018-05-16 11:48:54.000,test5,jkm,
2018-05-16 11:48:55.000,test5,jkm,
2018-05-16 11:48:56.000,test5,jkm,
2018-05-16 11:48:57.000,test5,jkm,
2018-05-16 11:48:58.000,test5,jkm,
2018-05-16 11:48:59.000,test5,jkm,
2018-05-16 11:49:00.000,test5,jkm,
2018-05-16 11:49:01.000,test5,jkm,
2018-05-16 11:49:02.000,test5,jkm,
2018-05-16 11:49:03.000,test5,jkm,
2018-05-16 11:49:04.000,test5,jkm,
2018-05-16 11:49:05.000,test5,jkm,
2018-05-16 11:49:06.000,test5,jkm,
2018-05-16 11:49:07.000,test5,jkm,
2018-05-16 11:49:08.000,test5,jkm,
2018-05-16 11:49:09.000,test5,jkm,
2018-05-16 11:49:10.000,test5,jkm,
2018-05-16 11:49:11.000,test5,jkm,
2018-05-16 11:49:12.000,test5,jkm,
2018-05-16 11:49:13.000,test5,jkm,
2018-05-16 11:49:14.000,test5,jkm,
2018-05-16 11:49:15.000,test5,jkm,
2018-05-16 11:49:16.000,test5,jkm,
2018-05-16 11:49:17.000,test5,jkm,
2018-05-16 11:49:18.000,test5,jkm,
2018-05-16 11:49:19.000,test5,jkm,
2018-05-16 11:49:20.000,test5,jkm,
2018-05-16 11:49:21.000,test5,jkm,
2018-05-16 11:49:22.000,test5,jkm,
2018-05-16 11:49:23.000,test5,jkm,
2018-05-16 11:49:24.000,test5,jkm,
2018-05-16 11:49:25.000,test5,jkm,
2018-05-16 11:49:26.000,test5,jkm,
2018-05-16 11:49:27.000,test5,jkm,
2018-05-16 11:49:28.000,test5,jkm,
2018-05-16 11:49:29.000,test5,jkm,
2018-05-16 11:49:30.000,test5,jkm,
2018-05-16 11:49:31.000,test5,jkm,
2018-05-16 11:49:32.000,test5,jkm,
2018-05-16 11:49:33.000,test5,jkm,
2018-05-16 11:49:34.000,test5,jkm,
2018-05-16 11:49:35.000,test5,jkm,
2018-05-16 11:49:36.000,test5,jkm,
2018-05-16 11:49:37.000,test5,jkm,
2018-05-16 11:49:38.000,test5,jkm,
2018-05-16 11:49:39.000,test5,jkm,
2018-05-16 11:49:40.000,test5,jkm,
2018-05-16 11:49:41.000,test5,jkm,
2018-05-16 11:49:42.000,test5,jkm,
2018-05-16 11:49:43.000,test5,jkm,
2018-05-16 11:49:44.000,test5,jkm,
2018-05-16 11:49:45.000,test5,jkm,
2018-05-16 11:49:46.000,test5,jkm,
2018-05-16 11:49:47.000,test5,jkm,
2018-05-16 11:49:48.000,test5,jkm,
2018-05-16 11:49:49.000,test5,jkm,
2018-05-16 11:49:50.000,test5,jkm,
2018-05-16 11:49:51.000,test5,jkm,
2018-05-16 11:49:52.000,test5,jkm,
2018-05-16 11:49:53.000,test5,jkm,
2018-05-16 11:49:54.000,test5,jkm,
2018-05-16 11:49:55.000,test5,jkm,
2018-05-16 11:49:56.000,test5,jkm,
2018-05-16 11:49:57.000,test5,jkm,
2018-05-16 11:49:58.000,test5,jkm,
2018-05-16 11:57:52.000,test4,jkm,
2018-05-16 11:57:53.000,test4,jkm,
2018-05-16 11:57:55.000,test4,jkm,
2018-05-16 11:57:57.000,test4,jkm,
2018-05-16 11:57:59.000,test4,jkm,
2018-05-16 11:58:00.000,test4,jkm,
2018-05-16 11:58:02.000,test4,jkm,
2018-05-16 11:58:03.000,test4,jkm,
2018-05-16 11:58:05.000,test4,jkm,
2018-05-16 11:58:06.000,test4,jkm,
2018-05-16 11:58:08.000,test4,jkm,
2018-05-16 11:58:09.000,test4,jkm,
2018-05-16 11:58:11.000,test4,jkm,
2018-05-16 11:58:13.000,test4,jkm,
2018-05-16 11:58:14.000,test4,jkm,
2018-05-16 11:58:16.000,test4,jkm,
2018-05-16 11:58:17.000,test4,jkm,
2018-05-16 11:58:18.000,test4,jkm,
2018-05-16 11:58:20.000,test4,jkm,
2018-05-16 11:58:22.000,test4,jkm,
2018-05-16 11:58:23.000,test4,jkm,
2018-05-16 11:58:24.000,test4,jkm,
2018-05-16 11:58:26.000,test4,jkm,
2018-05-16 11:58:28.000,test4,jkm,
2018-05-16 11:58:29.000,test4,jkm,
2018-05-16 11:58:30.000,test4,jkm,
2018-05-16 11:58:32.000,test4,jkm,
2018-05-16 11:58:33.000,test4,jkm,
2018-05-16 11:58:35.000,test4,jkm,
2018-05-16 11:58:36.000,test4,jkm,
2018-05-16 11:58:37.000,test4,jkm,
2018-05-16 11:58:39.000,test4,jkm,
2018-05-16 11:58:40.000,test4,jkm,
2018-05-16 11:58:42.000,test4,jkm,
2018-05-16 11:58:43.000,test4,jkm,
2018-05-16 11:58:45.000,test4,jkm,
2018-05-16 11:58:47.000,test4,jkm,
2018-05-16 11:58:49.000,test4,jkm,
2018-05-16 11:58:50.000,test4,jkm,
2018-05-16 11:58:52.000,test4,jkm,
2018-05-16 11:58:54.000,test4,jkm,
2018-05-16 11:58:55.000,test4,jkm,
2018-05-16 11:58:57.000,test4,jkm,
2018-05-16 11:58:59.000,test4,jkm,
2018-05-16 11:59:01.000,test4,jkm,
2018-05-16 11:59:02.000,test4,jkm,
2018-05-16 11:59:04.000,test4,jkm,
2018-05-16 11:59:06.000,test4,jkm,
2018-05-16 11:59:08.000,test4,jkm,
2018-05-16 11:59:09.000,test4,jkm,
2018-05-16 11:59:11.000,test4,jkm,
2018-05-16 11:59:13.000,test4,jkm,
2018-05-16 11:59:15.000,test4,jkm,
2018-05-16 11:59:16.000,test4,jkm,
2018-05-16 11:59:18.000,test4,jkm,
2018-05-16 11:59:20.000,test4,jkm,
2018-05-16 11:59:22.000,test4,jkm,
2018-05-16 11:59:23.000,test4,jkm,
2018-05-16 11:59:25.000,test4,jkm,
2018-05-16 11:59:27.000,test4,jkm,
2018-05-16 11:59:29.000,test4,jkm,
2018-05-16 11:59:30.000,test4,jkm,
2018-05-16 11:59:32.000,test4,jkm,
2018-05-16 11:59:34.000,test4,jkm,
2018-05-16 11:59:36.000,test4,jkm,
2018-05-16 11:59:38.000,test4,jkm,
2018-05-16 11:59:39.000,test4,jkm,
2018-05-16 12:00:23.000,test5,jkm,
2018-05-16 12:00:24.000,test5,jkm,
2018-05-16 12:00:25.000,test5,jkm,
2018-05-16 12:00:26.000,test5,jkm,
2018-05-16 12:00:27.000,test5,jkm,
2018-05-16 12:00:28.000,test5,jkm,
2018-05-16 12:00:29.000,test5,jkm,
2018-05-16 12:00:30.000,test5,jkm,
2018-05-16 12:00:31.000,test5,jkm,
2018-05-16 12:00:32.000,test5,jkm,
2018-05-16 12:00:33.000,test5,jkm,
2018-05-16 12:00:34.000,test5,jkm,
2018-05-16 12:00:35.000,test5,jkm,
2018-05-16 12:00:36.000,test5,jkm,
2018-05-16 12:00:37.000,test5,jkm,
2018-05-16 12:00:38.000,test5,jkm,
2018-05-16 12:00:39.000,test5,jkm,
2018-05-16 12:00:40.000,test5,jkm,
2018-05-16 12:00:41.000,test5,jkm,
2018-05-16 12:00:42.000,test5,jkm,
2018-05-16 12:00:43.000,test5,jkm,
2018-05-16 12:00:44.000,test5,jkm,
2018-05-16 12:00:45.000,test5,jkm,
2018-05-16 12:00:46.000,test5,jkm,
2018-05-16 12:00:47.000,test5,jkm,
2018-05-16 12:00:48.000,test5,jkm,
2018-05-16 12:00:49.000,test5,jkm,
2018-05-16 12:00:50.000,test5,jkm,
2018-05-16 12:00:51.000,test5,jkm,
2018-05-16 12:00:52.000,test5,jkm,
2018-05-16 12:00:53.000,test5,jkm,
2018-05-16 12:00:54.000,test5,jkm,
2018-05-16 12:00:55.000,test5,jkm,
2018-05-16 12:00:56.000,test5,jkm,
2018-05-16 12:00:57.000,test5,jkm,
2018-05-16 12:00:58.000,test5,jkm,
2018-05-16 12:00:59.000,test5,jkm,
2018-05-16 12:01:00.000,test5,jkm,
2018-05-16 12:01:01.000,test5,jkm,
2018-05-16 12:01:02.000,test5,jkm,
2018-05-16 12:01:03.000,test5,jkm,
2018-05-16 12:01:04.000,test5,jkm,
2018-05-16 12:01:05.000,test5,jkm,
2018-05-16 12:01:06.000,test5,jkm,
2018-05-16 12:01:07.000,test5,jkm,
2018-05-16 12:01:08.000,test5,jkm,
2018-05-16 12:01:09.000,test5,jkm,
2018-05-16 12:02:02.000,test3,jkm,
2018-05-16 12:02:03.000,test3,jkm,
2018-05-16 12:02:04.000,test3,jkm,
2018-05-16 12:02:05.000,test3,jkm,
2018-05-16 12:02:06.000,test3,jkm,
2018-05-16 12:02:07.000,test3,jkm,
2018-05-16 12:02:08.000,test3,jkm,
2018-05-16 12:02:09.000,test3,jkm,
2018-05-16 12:02:10.000,test3,jkm,
2018-05-16 12:02:11.000,test3,jkm,
2018-05-16 12:02:12.000,test3,jkm,
2018-05-16 12:02:13.000,test3,jkm,
2018-05-16 12:02:14.000,test3,jkm,
2018-05-16 12:02:15.000,test3,jkm,
2018-05-16 12:02:16.000,test3,jkm,
2018-05-16 12:02:17.000,test3,jkm,
2018-05-16 12:02:18.000,test3,jkm,
2018-05-16 12:02:19.000,test3,jkm,
2018-05-16 12:02:20.000,test3,jkm,
2018-05-16 12:02:21.000,test3,jkm,
2018-05-16 12:02:22.000,test3,jkm,
2018-05-16 12:02:23.000,test3,jkm,
2018-05-16 12:02:24.000,test3,jkm,
2018-05-16 12:02:25.000,test3,jkm,
2018-05-16 12:02:26.000,test3,jkm,
2018-05-16 12:02:27.000,test3,jkm,
2018-05-16 12:02:28.000,test3,jkm,
2018-05-16 12:02:29.000,test3,jkm,
2018-05-16 12:02:30.000,test3,jkm,
2018-05-16 12:02:31.000,test3,jkm,
2018-05-16 12:02:32.000,test3,jkm,
2018-05-16 12:02:33.000,test3,jkm,
2018-05-16 12:02:34.000,test3,jkm,
2018-05-16 12:02:35.000,test3,jkm,
2018-05-16 12:02:36.000,test3,jkm,
2018-05-16 12:02:37.000,test3,jkm,
2018-05-16 12:02:38.000,test3,jkm,
2018-05-16 12:02:39.000,test3,jkm,
2018-05-16 12:02:40.000,test3,jkm,
2018-05-16 12:02:41.000,test3,jkm,
2018-05-16 12:02:42.000,test3,jkm,
2018-05-16 12:02:43.000,test3,jkm,
2018-05-16 12:02:44.000,test3,jkm,
2018-05-16 12:02:45.000,test3,jkm,
2018-05-16 12:02:46.000,test3,jkm,
2018-05-16 12:02:47.000,test3,jkm,
2018-05-16 12:02:48.000,test3,jkm,
2018-05-16 12:02:49.000,test3,jkm,
2018-05-16 12:02:50.000,test3,jkm,
2018-05-16 12:02:51.000,test3,jkm,
2018-05-16 12:02:52.000,test3,jkm,
2018-05-16 12:02:53.000,test3,jkm,
2018-05-16 12:02:54.000,test3,jkm,
2018-05-16 12:02:55.000,test3,jkm,
2018-05-16 12:02:56.000,test3,jkm,
2018-05-16 12:02:57.000,test3,jkm,
2018-05-16 12:02:58.000,test3,jkm,
2018-05-16 12:02:59.000,test3,jkm,
2018-05-16 12:03:00.000,test3,jkm,
2018-05-16 12:03:01.000,test3,jkm,
2018-05-16 12:03:02.000,test3,jkm,
2018-05-16 12:03:03.000,test3,jkm,
2018-05-16 12:03:04.000,test3,jkm,
2018-05-16 12:03:05.000,test3,jkm,
2018-05-16 12:03:06.000,test3,jkm,
2018-05-16 12:03:07.000,test3,jkm,
2018-05-16 12:03:08.000,test3,jkm,
2018-05-16 12:03:09.000,test3,jkm,
2018-05-16 12:03:10.000,test3,jkm,
2018-05-16 12:03:11.000,test3,jkm,
2018-05-16 12:03:12.000,test3,jkm,
2018-05-16 12:03:13.000,test3,jkm,
2018-05-16 12:03:14.000,test3,jkm,
2018-05-16 12:03:15.000,test3,jkm,
2018-05-16 12:03:16.000,test3,jkm,
2018-05-16 12:03:17.000,test3,jkm,
2018-05-16 12:03:18.000,test3,jkm,
2018-05-16 12:03:19.000,test3,jkm,
2018-05-16 12:03:20.000,test3,jkm,
2018-05-16 12:03:21.000,test3,jkm,
2018-05-16 12:03:22.000,test3,jkm,
2018-05-16 12:03:23.000,test3,jkm,
2018-05-16 12:03:24.000,test3,jkm,
2018-05-16 12:03:25.000,test3,jkm,
2018-05-16 12:03:26.000,test3,jkm,
2018-05-16 12:03:27.000,test3,jkm,
2018-05-16 12:03:28.000,test3,jkm,
2018-05-16 12:03:29.000,test3,jkm,
2018-05-16 12:03:30.000,test3,jkm,
2018-05-16 12:03:31.000,test3,jkm,
2018-05-16 12:03:32.000,test3,jkm,
2018-05-16 12:03:33.000,test3,jkm,
2018-05-16 12:03:34.000,test3,jkm,
2018-05-16 12:03:35.000,test3,jkm,
2018-05-16 12:03:36.000,test3,jkm,
2018-05-16 12:03:37.000,test3,jkm,
2018-05-16 12:03:38.000,test3,jkm,
2018-05-16 12:03:39.000,test3,jkm,
2018-05-16 12:03:40.000,test3,jkm,
2018-05-16 12:03:41.000,test3,jkm,
2018-05-16 12:03:42.000,test3,jkm,
2018-05-16 12:03:43.000,test3,jkm,
2018-05-16 12:03:44.000,test3,jkm,
2018-05-16 12:03:45.000,test3,jkm,
2018-05-16 12:03:46.000,test3,jkm,
2018-05-16 12:03:47.000,test3,jkm,
2018-05-16 12:03:48.000,test3,jkm,
2018-05-16 12:03:49.000,test3,jkm,
2018-05-16 12:03:50.000,test3,jkm,
2018-05-16 12:03:51.000,test3,jkm,
2018-05-16 12:03:52.000,test3,jkm,
2018-05-16 12:03:53.000,test3,jkm,
2018-05-16 12:03:54.000,test3,jkm,
2018-05-16 12:03:55.000,test3,jkm,
2018-05-16 12:03:56.000,test3,jkm,
2018-05-16 12:03:57.000,test3,jkm,
2018-05-16 12:03:58.000,test3,jkm,
2018-05-16 12:03:59.000,test3,jkm,
2018-05-16 12:04:00.000,test3,jkm,
2018-05-16 12:04:01.000,test3,jkm,
2018-05-16 12:04:02.000,test3,jkm,
2018-05-16 12:04:03.000,test3,jkm,
2018-05-16 12:04:04.000,test3,jkm,
2018-05-16 12:04:05.000,test3,jkm,
2018-05-16 12:04:06.000,test3,jkm,
2018-05-16 12:04:07.000,test3,jkm,
2018-05-16 12:04:08.000,test3,jkm,
2018-05-16 12:04:09.000,test3,jkm,
2018-05-16 12:04:10.000,test3,jkm,
2018-05-16 12:04:11.000,test3,jkm,
2018-05-16 12:04:12.000,test3,jkm,
2018-05-16 12:04:13.000,test3,jkm,
2018-05-16 12:04:14.000,test3,jkm,
2018-05-16 12:04:15.000,test3,jkm,
2018-05-16 12:04:16.000,test3,jkm,
2018-05-16 12:04:17.000,test3,jkm,
2018-05-16 12:04:18.000,test3,jkm,
2018-05-16 12:04:19.000,test3,jkm,
2018-05-16 12:04:20.000,test3,jkm,
2018-05-16 12:04:21.000,test3,jkm,
2018-05-16 12:04:22.000,test3,jkm,
2018-05-16 12:04:23.000,test3,jkm,
2018-05-16 12:04:24.000,test3,jkm,
2018-05-16 12:04:25.000,test3,jkm,
2018-05-16 12:04:26.000,test3,jkm,
2018-05-16 12:04:27.000,test3,jkm,
2018-05-16 12:04:28.000,test3,jkm,
2018-05-16 12:04:29.000,test3,jkm,
2018-05-16 12:04:30.000,test3,jkm,
2018-05-16 12:04:31.000,test3,jkm,
2018-05-16 12:04:32.000,test3,jkm,
2018-05-16 12:04:33.000,test3,jkm,
2018-05-16 12:04:34.000,test3,jkm,
2018-05-16 12:04:35.000,test3,jkm,
2018-05-16 12:04:36.000,test3,jkm,
2018-05-16 12:04:37.000,test3,jkm,
2018-05-16 12:04:38.000,test3,jkm,
2018-05-16 12:04:39.000,test3,jkm,
2018-05-16 12:04:40.000,test3,jkm,
2018-05-16 12:04:41.000,test3,jkm,
2018-05-16 12:04:42.000,test3,jkm,
2018-05-16 12:04:43.000,test3,jkm,
2018-05-16 12:04:44.000,test3,jkm,
2018-05-16 12:04:45.000,test3,jkm,
2018-05-16 12:04:46.000,test3,jkm,
